0.864873,0.864873,0.864873,0.864873,0.864873,0.864873
0.880498,0.880498,0.880498,0.880498,0.880498,0.880498
0.896123,0.896123,0.896123,0.896123,0.896123,0.896123
0.911748,0.911748,0.911748,0.911748,0.911748,0.911748
0.927373,0.927373,0.927373,0.927373,0.927373,0.927373
0.942998,0.942998,0.942998,0.942998,0.942998,0.942998
0.958623,0.958623,0.958623,0.958623,0.958623,0.958623
0.974248,0.974248,0.974248,0.974248,0.974248,0.974248
0.989873,0.989873,0.989873,0.989873,0.989873,0.989873
1.005498,1.005498,1.005498,1.005498,1.005498,1.005498
1.021123,1.021123,1.021123,1.021123,1.021123,1.021123
1.036748,1.036748,1.036748,1.036748,1.036748,1.036748
1.052373,1.052373,1.052373,1.052373,1.052373,1.052373
1.067998,1.067998,1.067998,1.067998,1.067998,1.067998
1.083623,1.083623,1.083623,1.083623,1.083623,1.083623
1.099248,1.099248,1.099248,1.099248,1.099248,1.099248
1.114873,1.114873,1.114873,1.114873,1.114873,1.114873
1.130498,1.130498,1.130498,1.130498,1.130498,1.130498
1.146123,1.146123,1.146123,1.146123,1.146123,1.146123
1.161748,1.161748,1.161748,1.161748,1.161748,1.161748
1.177373,1.177373,1.177373,1.177373,1.177373,1.177373
1.192998,1.192998,1.192998,1.192998,1.192998,1.192998
1.208618,1.208618,1.208618,1.208618,1.208618,1.208618
1.22422,1.22422,1.22422,1.22422,1.22422,1.22422
1.239792,1.239792,1.239792,1.239792,1.239792,1.239792
1.255319,1.255319,1.255319,1.255319,1.255319,1.255319
1.270788,1.270788,1.270788,1.270788,1.270788,1.270788
1.286185,1.286185,1.286185,1.286185,1.286185,1.286185
1.301497,1.301497,1.301497,1.301497,1.301497,1.301497
1.316711,1.316711,1.316711,1.316711,1.316711,1.316711
1.331812,1.331812,1.331812,1.331812,1.331812,1.331812
1.346788,1.346788,1.346788,1.346788,1.346788,1.346788
1.361625,1.361625,1.361625,1.361625,1.361625,1.361625
1.37631,1.37631,1.37631,1.37631,1.37631,1.37631
1.390828,1.390828,1.390828,1.390828,1.390828,1.390828
1.405167,1.405167,1.405167,1.405167,1.405167,1.405167
1.419313,1.419313,1.419313,1.419313,1.419313,1.419313
1.433252,1.433252,1.433252,1.433252,1.433252,1.433252
1.446971,1.446971,1.446971,1.446971,1.446971,1.446971
1.460457,1.460457,1.460457,1.460457,1.460457,1.460457
1.473695,1.473695,1.473695,1.473695,1.473695,1.473695
1.486673,1.486673,1.486673,1.486673,1.486673,1.486673
1.499377,1.499377,1.499377,1.499377,1.499377,1.499377
1.511793,1.511793,1.511793,1.511793,1.511793,1.511793
1.523909,1.523909,1.523909,1.523909,1.523909,1.523909
1.535709,1.535709,1.535709,1.535709,1.535709,1.535709
1.547182,1.547182,1.547182,1.547182,1.547182,1.547182
1.558318,1.558318,1.558318,1.558318,1.558318,1.558318
1.569117,1.569117,1.569117,1.569117,1.569117,1.569117
1.579578,1.579578,1.579578,1.579578,1.579578,1.579578
1.589701,1.589701,1.589701,1.589701,1.589701,1.589701
1.599487,1.599487,1.599487,1.599487,1.599487,1.599487
1.608936,1.608936,1.608936,1.608936,1.608936,1.608936
1.618047,1.618047,1.618047,1.618047,1.618047,1.618047
1.62682,1.62682,1.62682,1.62682,1.62682,1.62682
1.635256,1.635256,1.635256,1.635256,1.635256,1.635256
1.643354,1.643354,1.643354,1.643354,1.643354,1.643354
1.651115,1.651115,1.651115,1.651115,1.651115,1.651115
1.658539,1.658539,1.658539,1.658539,1.658539,1.658539
1.665625,1.665625,1.665625,1.665625,1.665625,1.665625
1.672373,1.672373,1.672373,1.672373,1.672373,1.672373
1.678784,1.678784,1.678784,1.678784,1.678784,1.678784
1.684858,1.684858,1.684858,1.684858,1.684858,1.684858
1.690594,1.690594,1.690594,1.690594,1.690594,1.690594
1.695992,1.695992,1.695992,1.695992,1.695992,1.695992
1.701053,1.701053,1.701053,1.701053,1.701053,1.701053
1.705777,1.705777,1.705777,1.705777,1.705777,1.705777
1.710163,1.710163,1.710163,1.710163,1.710163,1.710163
1.714214,1.714214,1.714214,1.714214,1.714214,1.714214
1.71794,1.71794,1.71794,1.71794,1.71794,1.71794
1.721357,1.721357,1.721357,1.721357,1.721357,1.721357
1.724476,1.724476,1.724476,1.724476,1.724476,1.724476
1.727312,1.727312,1.727312,1.727312,1.727312,1.727312
1.729878,1.729878,1.729878,1.729878,1.729878,1.729878
1.732188,1.732188,1.732188,1.732188,1.732188,1.732188
1.734255,1.734255,1.734255,1.734255,1.734255,1.734255
1.736092,1.736092,1.736092,1.736092,1.736092,1.736092
1.737713,1.737713,1.737713,1.737713,1.737713,1.737713
1.739132,1.739132,1.739132,1.739132,1.739132,1.739132
1.740362,1.740362,1.740362,1.740362,1.740362,1.740362
1.741416,1.741416,1.741416,1.741416,1.741416,1.741416
1.742309,1.742309,1.742309,1.742309,1.742309,1.742309
1.743053,1.743053,1.743053,1.743053,1.743053,1.743053
1.743662,1.743662,1.743662,1.743662,1.743662,1.743662
1.74415,1.74415,1.74415,1.74415,1.74415,1.74415
1.74453,1.74453,1.74453,1.74453,1.74453,1.74453
1.744815,1.744815,1.744815,1.744815,1.744815,1.744815
1.74502,1.74502,1.74502,1.74502,1.74502,1.74502
1.745156,1.745156,1.745156,1.745156,1.745156,1.745156
1.74524,1.74524,1.74524,1.74524,1.74524,1.74524
1.745282,1.745282,1.745282,1.745282,1.745282,1.745282
1.745298,1.745298,1.745298,1.745298,1.745298,1.745298
1.7453,1.7453,1.7453,1.7453,1.7453,1.7453
1.745298,1.745298,1.745298,1.745298,1.745298,1.745298
1.745282,1.745282,1.745282,1.745282,1.745282,1.745282
1.745239,1.745239,1.745239,1.745239,1.745239,1.745239
1.745156,1.745156,1.745156,1.745156,1.745156,1.745156
1.745019,1.745019,1.745019,1.745019,1.745019,1.745019
1.744814,1.744814,1.744814,1.744814,1.744814,1.744814
1.744528,1.744528,1.744528,1.744528,1.744528,1.744528
1.744148,1.744148,1.744148,1.744148,1.744148,1.744148
1.74366,1.74366,1.74366,1.74366,1.74366,1.74366
1.74305,1.74305,1.74305,1.74305,1.74305,1.74305
1.742305,1.742305,1.742305,1.742305,1.742305,1.742305
1.741412,1.741412,1.741412,1.741412,1.741412,1.741412
1.740357,1.740357,1.740357,1.740357,1.740357,1.740357
1.739126,1.739126,1.739126,1.739126,1.739126,1.739126
1.737706,1.737706,1.737706,1.737706,1.737706,1.737706
1.736084,1.736084,1.736084,1.736084,1.736084,1.736084
1.734246,1.734246,1.734246,1.734246,1.734246,1.734246
1.732178,1.732178,1.732178,1.732178,1.732178,1.732178
1.729867,1.729867,1.729867,1.729867,1.729867,1.729867
1.7273,1.7273,1.7273,1.7273,1.7273,1.7273
1.724463,1.724463,1.724463,1.724463,1.724463,1.724463
1.721342,1.721342,1.721342,1.721342,1.721342,1.721342
1.717924,1.717924,1.717924,1.717924,1.717924,1.717924
1.714196,1.714196,1.714196,1.714196,1.714196,1.714196
1.710144,1.710144,1.710144,1.710144,1.710144,1.710144
1.705756,1.705756,1.705756,1.705756,1.705756,1.705756
1.701031,1.701031,1.701031,1.701031,1.701031,1.701031
1.695969,1.695969,1.695969,1.695969,1.695969,1.695969
1.690569,1.690569,1.690569,1.690569,1.690569,1.690569
1.684831,1.684831,1.684831,1.684831,1.684831,1.684831
1.678756,1.678756,1.678756,1.678756,1.678756,1.678756
1.672344,1.672344,1.672344,1.672344,1.672344,1.672344
1.665594,1.665594,1.665594,1.665594,1.665594,1.665594
1.658506,1.658506,1.658506,1.658506,1.658506,1.658506
1.651081,1.651081,1.651081,1.651081,1.651081,1.651081
1.643319,1.643319,1.643319,1.643319,1.643319,1.643319
1.635219,1.635219,1.635219,1.635219,1.635219,1.635219
1.626781,1.626781,1.626781,1.626781,1.626781,1.626781
1.618006,1.618006,1.618006,1.618006,1.618006,1.618006
1.608894,1.608894,1.608894,1.608894,1.608894,1.608894
1.599444,1.599444,1.599444,1.599444,1.599444,1.599444
1.589656,1.589656,1.589656,1.589656,1.589656,1.589656
1.579531,1.579531,1.579531,1.579531,1.579531,1.579531
1.569069,1.569069,1.569069,1.569069,1.569069,1.569069
1.558269,1.558269,1.558269,1.558269,1.558269,1.558269
1.547131,1.547131,1.547131,1.547131,1.547131,1.547131
1.535657,1.535657,1.535657,1.535657,1.535657,1.535657
1.523855,1.523855,1.523855,1.523855,1.523855,1.523855
1.511738,1.511738,1.511738,1.511738,1.511738,1.511738
1.499321,1.499321,1.499321,1.499321,1.499321,1.499321
1.486615,1.486615,1.486615,1.486615,1.486615,1.486615
1.473636,1.473636,1.473636,1.473636,1.473636,1.473636
1.460397,1.460397,1.460397,1.460397,1.460397,1.460397
1.44691,1.44691,1.44691,1.44691,1.44691,1.44691
1.43319,1.43319,1.43319,1.43319,1.43319,1.43319
1.41925,1.41925,1.41925,1.41925,1.41925,1.41925
1.405103,1.405103,1.405103,1.405103,1.405103,1.405103
1.390763,1.390763,1.390763,1.390763,1.390763,1.390763
1.376244,1.376244,1.376244,1.376244,1.376244,1.376244
1.361559,1.361559,1.361559,1.361559,1.361559,1.361559
1.346721,1.346721,1.346721,1.346721,1.346721,1.346721
1.331745,1.331745,1.331745,1.331745,1.331745,1.331745
1.316643,1.316643,1.316643,1.316643,1.316643,1.316643
1.301428,1.301428,1.301428,1.301428,1.301428,1.301428
1.286116,1.286116,1.286116,1.286116,1.286116,1.286116
1.270718,1.270718,1.270718,1.270718,1.270718,1.270718
1.255249,1.255249,1.255249,1.255249,1.255249,1.255249
1.239722,1.239722,1.239722,1.239722,1.239722,1.239722
1.22415,1.22415,1.22415,1.22415,1.22415,1.22415
1.208547,1.208547,1.208547,1.208547,1.208547,1.208547
1.192927,1.192927,1.192927,1.192927,1.192927,1.192927
1.177302,1.177302,1.177302,1.177302,1.177302,1.177302
1.161677,1.161677,1.161677,1.161677,1.161677,1.161677
1.146052,1.146052,1.146052,1.146052,1.146052,1.146052
1.130427,1.130427,1.130427,1.130427,1.130427,1.130427
1.114802,1.114802,1.114802,1.114802,1.114802,1.114802
1.099177,1.099177,1.099177,1.099177,1.099177,1.099177
1.083552,1.083552,1.083552,1.083552,1.083552,1.083552
1.067927,1.067927,1.067927,1.067927,1.067927,1.067927
1.052302,1.052302,1.052302,1.052302,1.052302,1.052302
1.036677,1.036677,1.036677,1.036677,1.036677,1.036677
1.021052,1.021052,1.021052,1.021052,1.021052,1.021052
1.005427,1.005427,1.005427,1.005427,1.005427,1.005427
0.989802,0.989802,0.989802,0.989802,0.989802,0.989802
0.974177,0.974177,0.974177,0.974177,0.974177,0.974177
0.958552,0.958552,0.958552,0.958552,0.958552,0.958552
0.942927,0.942927,0.942927,0.942927,0.942927,0.942927
0.927302,0.927302,0.927302,0.927302,0.927302,0.927302
0.911677,0.911677,0.911677,0.911677,0.911677,0.911677
0.896052,0.896052,0.896052,0.896052,0.896052,0.896052
0.880427,0.880427,0.880427,0.880427,0.880427,0.880427
0.864802,0.864802,0.864802,0.864802,0.864802,0.864802
0.849177,0.849177,0.849177,0.849177,0.849177,0.849177
0.833552,0.833552,0.833552,0.833552,0.833552,0.833552
0.817927,0.817927,0.817927,0.817927,0.817927,0.817927
0.802302,0.802302,0.802302,0.802302,0.802302,0.802302
0.786677,0.786677,0.786677,0.786677,0.786677,0.786677
0.771052,0.771052,0.771052,0.771052,0.771052,0.771052
0.755427,0.755427,0.755427,0.755427,0.755427,0.755427
0.739802,0.739802,0.739802,0.739802,0.739802,0.739802
0.724177,0.724177,0.724177,0.724177,0.724177,0.724177
0.708552,0.708552,0.708552,0.708552,0.708552,0.708552
0.692927,0.692927,0.692927,0.692927,0.692927,0.692927
0.677302,0.677302,0.677302,0.677302,0.677302,0.677302
0.661677,0.661677,0.661677,0.661677,0.661677,0.661677
0.646052,0.646052,0.646052,0.646052,0.646052,0.646052
0.630427,0.630427,0.630427,0.630427,0.630427,0.630427
0.614802,0.614802,0.614802,0.614802,0.614802,0.614802
0.599177,0.599177,0.599177,0.599177,0.599177,0.599177
0.583552,0.583552,0.583552,0.583552,0.583552,0.583552
0.567927,0.567927,0.567927,0.567927,0.567927,0.567927
0.552302,0.552302,0.552302,0.552302,0.552302,0.552302
0.536682,0.536682,0.536682,0.536682,0.536682,0.536682
0.52108,0.52108,0.52108,0.52108,0.52108,0.52108
0.505508,0.505508,0.505508,0.505508,0.505508,0.505508
0.489981,0.489981,0.489981,0.489981,0.489981,0.489981
0.474512,0.474512,0.474512,0.474512,0.474512,0.474512
0.459115,0.459115,0.459115,0.459115,0.459115,0.459115
0.443803,0.443803,0.443803,0.443803,0.443803,0.443803
0.428589,0.428589,0.428589,0.428589,0.428589,0.428589
0.413488,0.413488,0.413488,0.413488,0.413488,0.413488
0.398512,0.398512,0.398512,0.398512,0.398512,0.398512
0.383675,0.383675,0.383675,0.383675,0.383675,0.383675
0.36899,0.36899,0.36899,0.36899,0.36899,0.36899
0.354472,0.354472,0.354472,0.354472,0.354472,0.354472
0.340133,0.340133,0.340133,0.340133,0.340133,0.340133
0.325987,0.325987,0.325987,0.325987,0.325987,0.325987
0.312048,0.312048,0.312048,0.312048,0.312048,0.312048
0.298329,0.298329,0.298329,0.298329,0.298329,0.298329
0.284843,0.284843,0.284843,0.284843,0.284843,0.284843
0.271605,0.271605,0.271605,0.271605,0.271605,0.271605
0.258627,0.258627,0.258627,0.258627,0.258627,0.258627
0.245923,0.245923,0.245923,0.245923,0.245923,0.245923
0.233507,0.233507,0.233507,0.233507,0.233507,0.233507
0.221391,0.221391,0.221391,0.221391,0.221391,0.221391
0.209591,0.209591,0.209591,0.209591,0.209591,0.209591
0.198118,0.198118,0.198118,0.198118,0.198118,0.198118
0.186982,0.186982,0.186982,0.186982,0.186982,0.186982
0.176183,0.176183,0.176183,0.176183,0.176183,0.176183
0.165722,0.165722,0.165722,0.165722,0.165722,0.165722
0.155599,0.155599,0.155599,0.155599,0.155599,0.155599
0.145813,0.145813,0.145813,0.145813,0.145813,0.145813
0.136364,0.136364,0.136364,0.136364,0.136364,0.136364
0.127253,0.127253,0.127253,0.127253,0.127253,0.127253
0.11848,0.11848,0.11848,0.11848,0.11848,0.11848
0.110044,0.110044,0.110044,0.110044,0.110044,0.110044
0.101946,0.101946,0.101946,0.101946,0.101946,0.101946
0.094185,0.094185,0.094185,0.094185,0.094185,0.094185
0.086761,0.086761,0.086761,0.086761,0.086761,0.086761
0.079675,0.079675,0.079675,0.079675,0.079675,0.079675
0.072927,0.072927,0.072927,0.072927,0.072927,0.072927
0.066516,0.066516,0.066516,0.066516,0.066516,0.066516
0.060442,0.060442,0.060442,0.060442,0.060442,0.060442
0.054706,0.054706,0.054706,0.054706,0.054706,0.054706
0.049308,0.049308,0.049308,0.049308,0.049308,0.049308
0.044247,0.044247,0.044247,0.044247,0.044247,0.044247
0.039523,0.039523,0.039523,0.039523,0.039523,0.039523
0.035137,0.035137,0.035137,0.035137,0.035137,0.035137
0.031086,0.031086,0.031086,0.031086,0.031086,0.031086
0.02736,0.02736,0.02736,0.02736,0.02736,0.02736
0.023943,0.023943,0.023943,0.023943,0.023943,0.023943
0.020824,0.020824,0.020824,0.020824,0.020824,0.020824
0.017988,0.017988,0.017988,0.017988,0.017988,0.017988
0.015422,0.015422,0.015422,0.015422,0.015422,0.015422
0.013112,0.013112,0.013112,0.013112,0.013112,0.013112
0.011045,0.011045,0.011045,0.011045,0.011045,0.011045
0.009208,0.009208,0.009208,0.009208,0.009208,0.009208
0.007587,0.007587,0.007587,0.007587,0.007587,0.007587
0.006168,0.006168,0.006168,0.006168,0.006168,0.006168
0.004938,0.004938,0.004938,0.004938,0.004938,0.004938
0.003884,0.003884,0.003884,0.003884,0.003884,0.003884
0.002991,0.002991,0.002991,0.002991,0.002991,0.002991
0.002247,0.002247,0.002247,0.002247,0.002247,0.002247
0.001638,0.001638,0.001638,0.001638,0.001638,0.001638
0.00115,0.00115,0.00115,0.00115,0.00115,0.00115
0.00077,0.00077,0.00077,0.00077,0.00077,0.00077
0.000485,0.000485,0.000485,0.000485,0.000485,0.000485
0.00028,0.00028,0.00028,0.00028,0.00028,0.00028
0.000144,0.000144,0.000144,0.000144,0.000144,0.000144
0.00006,0.00006,0.00006,0.00006,0.00006,0.00006
0.000018,0.000018,0.000018,0.000018,0.000018,0.000018
0.000002,0.000002,0.000002,0.000002,0.000002,0.000002
0,0,0,0,0,0
-0.000002,-0.000002,-0.000002,-0.000002,-0.000002,-0.000002
-0.000018,-0.000018,-0.000018,-0.000018,-0.000018,-0.000018
-0.000061,-0.000061,-0.000061,-0.000061,-0.000061,-0.000061
-0.000144,-0.000144,-0.000144,-0.000144,-0.000144,-0.000144
-0.000281,-0.000281,-0.000281,-0.000281,-0.000281,-0.000281
-0.000486,-0.000486,-0.000486,-0.000486,-0.000486,-0.000486
-0.000772,-0.000772,-0.000772,-0.000772,-0.000772,-0.000772
-0.001152,-0.001152,-0.001152,-0.001152,-0.001152,-0.001152
-0.00164,-0.00164,-0.00164,-0.00164,-0.00164,-0.00164
-0.00225,-0.00225,-0.00225,-0.00225,-0.00225,-0.00225
-0.002995,-0.002995,-0.002995,-0.002995,-0.002995,-0.002995
-0.003888,-0.003888,-0.003888,-0.003888,-0.003888,-0.003888
-0.004943,-0.004943,-0.004943,-0.004943,-0.004943,-0.004943
-0.006174,-0.006174,-0.006174,-0.006174,-0.006174,-0.006174
-0.007594,-0.007594,-0.007594,-0.007594,-0.007594,-0.007594
-0.009216,-0.009216,-0.009216,-0.009216,-0.009216,-0.009216
-0.011054,-0.011054,-0.011054,-0.011054,-0.011054,-0.011054
-0.013122,-0.013122,-0.013122,-0.013122,-0.013122,-0.013122
-0.015433,-0.015433,-0.015433,-0.015433,-0.015433,-0.015433
-0.018,-0.018,-0.018,-0.018,-0.018,-0.018
-0.020837,-0.020837,-0.020837,-0.020837,-0.020837,-0.020837
-0.023958,-0.023958,-0.023958,-0.023958,-0.023958,-0.023958
-0.027376,-0.027376,-0.027376,-0.027376,-0.027376,-0.027376
-0.031104,-0.031104,-0.031104,-0.031104,-0.031104,-0.031104
-0.035156,-0.035156,-0.035156,-0.035156,-0.035156,-0.035156
-0.039544,-0.039544,-0.039544,-0.039544,-0.039544,-0.039544
-0.044269,-0.044269,-0.044269,-0.044269,-0.044269,-0.044269
-0.049331,-0.049331,-0.049331,-0.049331,-0.049331,-0.049331
-0.054731,-0.054731,-0.054731,-0.054731,-0.054731,-0.054731
-0.060469,-0.060469,-0.060469,-0.060469,-0.060469,-0.060469
-0.066544,-0.066544,-0.066544,-0.066544,-0.066544,-0.066544
-0.072956,-0.072956,-0.072956,-0.072956,-0.072956,-0.072956
-0.079706,-0.079706,-0.079706,-0.079706,-0.079706,-0.079706
-0.086794,-0.086794,-0.086794,-0.086794,-0.086794,-0.086794
-0.094219,-0.094219,-0.094219,-0.094219,-0.094219,-0.094219
-0.101981,-0.101981,-0.101981,-0.101981,-0.101981,-0.101981
-0.110081,-0.110081,-0.110081,-0.110081,-0.110081,-0.110081
-0.118519,-0.118519,-0.118519,-0.118519,-0.118519,-0.118519
-0.127294,-0.127294,-0.127294,-0.127294,-0.127294,-0.127294
-0.136406,-0.136406,-0.136406,-0.136406,-0.136406,-0.136406
-0.145856,-0.145856,-0.145856,-0.145856,-0.145856,-0.145856
-0.155644,-0.155644,-0.155644,-0.155644,-0.155644,-0.155644
-0.165769,-0.165769,-0.165769,-0.165769,-0.165769,-0.165769
-0.176231,-0.176231,-0.176231,-0.176231,-0.176231,-0.176231
-0.187031,-0.187031,-0.187031,-0.187031,-0.187031,-0.187031
-0.198169,-0.198169,-0.198169,-0.198169,-0.198169,-0.198169
-0.209643,-0.209643,-0.209643,-0.209643,-0.209643,-0.209643
-0.221445,-0.221445,-0.221445,-0.221445,-0.221445,-0.221445
-0.233562,-0.233562,-0.233562,-0.233562,-0.233562,-0.233562
-0.245979,-0.245979,-0.245979,-0.245979,-0.245979,-0.245979
-0.258685,-0.258685,-0.258685,-0.258685,-0.258685,-0.258685
-0.271664,-0.271664,-0.271664,-0.271664,-0.271664,-0.271664
-0.284903,-0.284903,-0.284903,-0.284903,-0.284903,-0.284903
-0.29839,-0.29839,-0.29839,-0.29839,-0.29839,-0.29839
-0.31211,-0.31211,-0.31211,-0.31211,-0.31211,-0.31211
-0.32605,-0.32605,-0.32605,-0.32605,-0.32605,-0.32605
-0.340197,-0.340197,-0.340197,-0.340197,-0.340197,-0.340197
-0.354537,-0.354537,-0.354537,-0.354537,-0.354537,-0.354537
-0.369056,-0.369056,-0.369056,-0.369056,-0.369056,-0.369056
-0.383741,-0.383741,-0.383741,-0.383741,-0.383741,-0.383741
-0.398579,-0.398579,-0.398579,-0.398579,-0.398579,-0.398579
-0.413555,-0.413555,-0.413555,-0.413555,-0.413555,-0.413555
-0.428657,-0.428657,-0.428657,-0.428657,-0.428657,-0.428657
-0.443872,-0.443872,-0.443872,-0.443872,-0.443872,-0.443872
-0.459184,-0.459184,-0.459184,-0.459184,-0.459184,-0.459184
-0.474582,-0.474582,-0.474582,-0.474582,-0.474582,-0.474582
-0.490051,-0.490051,-0.490051,-0.490051,-0.490051,-0.490051
-0.505578,-0.505578,-0.505578,-0.505578,-0.505578,-0.505578
-0.52115,-0.52115,-0.52115,-0.52115,-0.52115,-0.52115
-0.536753,-0.536753,-0.536753,-0.536753,-0.536753,-0.536753
-0.552373,-0.552373,-0.552373,-0.552373,-0.552373,-0.552373
-0.567998,-0.567998,-0.567998,-0.567998,-0.567998,-0.567998
-0.583623,-0.583623,-0.583623,-0.583623,-0.583623,-0.583623
-0.599248,-0.599248,-0.599248,-0.599248,-0.599248,-0.599248
-0.614873,-0.614873,-0.614873,-0.614873,-0.614873,-0.614873
-0.630498,-0.630498,-0.630498,-0.630498,-0.630498,-0.630498
-0.646123,-0.646123,-0.646123,-0.646123,-0.646123,-0.646123
-0.661748,-0.661748,-0.661748,-0.661748,-0.661748,-0.661748
-0.677373,-0.677373,-0.677373,-0.677373,-0.677373,-0.677373
-0.692998,-0.692998,-0.692998,-0.692998,-0.692998,-0.692998
-0.708623,-0.708623,-0.708623,-0.708623,-0.708623,-0.708623
-0.724248,-0.724248,-0.724248,-0.724248,-0.724248,-0.724248
-0.739873,-0.739873,-0.739873,-0.739873,-0.739873,-0.739873
-0.755498,-0.755498,-0.755498,-0.755498,-0.755498,-0.755498
